14575,28,5,201186,8,0,9,1,0,99999,0,40,0,1
14576,32,3,37210,12,0,7,0,0,0,0,45,0,1
14577,43,3,196084,13,0,8,0,0,0,0,55,0,0
14578,45,2,166181,8,3,13,1,1,0,0,40,0,0
14579,52,1,291096,11,0,13,0,0,7298,0,40,0,1
14580,24,3,232841,8,6,13,0,0,0,0,35,0,0
14581,47,3,408788,10,0,8,0,0,0,0,40,0,1
14582,53,5,42924,15,3,7,0,0,14084,0,50,0,1
14583,31,3,181091,12,0,9,0,0,0,0,40,0,1
14584,30,3,200246,10,6,5,0,0,0,0,40,0,0
14585,56,3,282023,8,0,6,0,0,0,0,40,0,0
14586,49,1,128990,12,0,8,0,0,0,0,40,0,1
14587,38,3,106838,8,0,0,0,0,0,0,40,0,0
14588,19,3,144750,9,6,6,0,0,0,0,18,0,0
14589,39,3,108140,10,0,5,0,0,0,0,40,0,0
14590,38,3,103323,8,0,7,0,0,0,0,40,0,0
14591,47,3,268022,8,0,0,0,0,0,0,55,0,1
14592,58,3,197114,6,0,5,0,0,0,0,40,0,0
14593,27,3,191628,8,6,0,1,0,2174,0,40,0,0
14594,59,2,176118,13,3,8,0,0,0,0,40,0,1
14595,24,3,42401,12,6,9,0,0,0,0,47,0,0
14596,42,3,322385,10,0,2,0,0,2407,0,40,0,0
14597,53,0,123011,13,0,7,0,0,0,0,60,0,1
14598,35,3,210945,8,0,3,0,0,0,0,50,0,0
14599,36,2,130620,8,0,6,2,1,0,0,40,23,1
14600,26,3,248990,8,0,5,0,0,0,0,40,6,0
14601,33,3,132705,4,4,6,0,0,0,0,48,0,0
14602,29,3,94892,9,0,8,0,0,0,0,40,0,0
14603,43,3,141858,6,0,3,0,0,0,0,40,0,0
14604,35,3,81232,12,0,9,0,0,15024,0,50,0,1
14605,48,3,114561,12,2,8,2,1,0,0,36,18,1
14606,45,2,191776,13,3,8,0,1,0,0,40,0,0
14607,43,3,128354,8,3,7,0,1,0,0,40,0,0
14608,27,3,37088,4,6,13,0,0,0,0,30,0,0
14609,21,3,414812,3,6,5,0,0,0,0,40,0,0
14610,39,3,33983,9,0,6,0,0,15024,0,40,0,1
14611,52,4,194995,12,0,9,0,0,15024,0,55,0,1
14612,41,5,73431,12,5,8,0,1,0,0,40,0,0
14613,48,3,155664,8,0,5,0,0,7688,0,70,0,1
14614,53,0,281074,8,3,7,0,0,0,1092,40,0,0
14615,33,2,248346,11,0,5,0,0,0,0,50,0,0
14616,37,3,167482,5,6,5,0,0,0,0,35,0,0
14617,43,1,211763,15,4,8,1,1,0,0,24,0,1
14618,20,3,122166,9,6,6,0,1,0,0,40,0,0
14619,47,3,370119,14,0,8,0,0,0,0,50,0,1
14620,36,4,138940,8,0,4,0,0,0,0,70,0,0
14621,41,3,174575,8,0,0,0,0,0,1887,45,0,1
14622,67,3,101132,3,0,5,0,0,1797,0,40,0,0
14623,38,3,292307,12,2,5,1,0,0,0,40,11,0
14624,47,4,248776,13,6,7,1,0,0,0,25,0,0
14625,39,3,314007,10,0,10,0,0,0,0,40,0,0
14626,36,3,76845,8,6,13,1,0,0,0,35,0,0
14627,24,3,148320,9,0,6,1,0,0,0,40,0,0
14628,50,4,54261,8,0,4,0,0,0,0,84,0,0
14629,21,3,223352,8,6,13,0,1,1055,0,30,0,0
14630,21,3,211013,4,6,13,0,1,0,0,50,6,0
14631,40,3,209833,8,6,5,0,0,0,0,40,0,0
14632,19,3,356272,9,6,6,0,1,0,0,25,0,0
14633,38,3,143538,8,6,2,0,1,0,0,40,0,0
14634,34,3,242960,10,0,5,0,0,0,0,50,0,0
14635,44,2,263871,9,3,7,0,0,0,0,50,0,0
14636,20,3,151105,11,6,9,0,1,0,0,25,0,0
14637,44,3,207685,8,6,7,0,0,0,1564,55,27,1
14638,49,2,46537,8,3,6,0,1,594,0,10,0,0
14639,45,5,84324,11,0,8,0,0,0,0,50,0,1
14640,24,3,224716,8,6,5,0,0,0,0,40,0,0
14641,34,3,186269,8,3,6,0,0,0,0,40,0,0
14642,58,4,143731,8,0,9,0,0,0,0,72,0,1
14643,39,3,236391,8,0,5,0,0,0,0,45,0,0
14644,22,3,54560,8,6,13,0,0,0,0,40,0,0
14645,38,3,266325,12,0,8,0,1,0,0,32,0,1
14646,32,1,42900,14,0,8,0,0,15024,0,50,0,1
14647,45,0,183710,8,3,0,0,0,0,0,48,0,0
14648,23,3,278254,8,0,2,1,0,0,0,45,0,0
14649,35,3,119992,11,0,5,0,0,0,0,45,0,0
14650,52,3,284329,9,0,5,0,0,0,0,45,0,1
14651,55,3,368727,9,3,5,0,0,0,0,40,0,0
14652,23,3,353696,8,6,4,0,0,0,0,40,0,0
14653,22,3,31387,12,0,6,3,1,2885,0,25,0,0
14654,27,3,110931,8,0,6,0,0,0,0,40,0,0
14655,24,3,169532,11,6,6,0,1,0,0,15,0,0
14656,21,3,285522,9,6,5,0,0,0,0,40,0,0
14657,49,3,198774,12,3,9,0,1,0,0,35,0,0
14658,32,3,123291,7,0,2,0,0,0,0,40,0,0
14659,64,3,146110,9,5,13,0,1,0,0,24,0,0
14660,37,4,29814,8,6,4,0,0,0,0,50,0,0
14661,61,3,195595,3,2,2,0,0,0,0,40,13,0
14662,44,3,92649,8,0,5,0,1,0,0,40,0,1
14663,53,3,290688,8,0,5,0,0,0,0,52,0,1
14664,43,3,427382,13,6,8,0,0,0,0,50,0,1
14665,60,0,234854,15,0,8,0,0,0,1902,40,0,1
14666,23,3,276568,9,6,9,0,1,0,0,40,0,0
14667,25,3,250038,13,0,2,0,0,0,0,40,6,0
14668,29,3,150861,8,6,6,0,1,0,0,40,0,0
14669,51,3,87205,12,3,8,0,1,0,0,55,27,0
14670,47,3,343579,1,2,4,0,0,0,0,12,6,0
14671,20,3,94401,8,6,7,0,1,0,0,40,0,0
14672,25,3,120238,6,0,0,0,0,5178,0,40,29,1
14673,27,3,205440,5,0,2,0,0,0,0,40,0,0
14674,23,3,198996,8,6,6,0,1,0,0,40,0,0
14675,18,3,294253,8,6,13,0,1,0,0,27,0,0
14676,23,3,256628,3,0,0,0,0,0,0,32,0,0
14677,59,4,223131,8,3,7,0,0,0,0,60,0,0
14678,46,3,207301,8,6,6,0,1,0,0,37,0,0
14679,46,2,125457,13,0,8,1,0,0,0,38,0,1
14680,36,2,212856,6,6,13,0,1,0,0,23,0,0
14681,44,3,197389,8,2,2,0,1,0,0,40,0,0
14682,17,3,73338,6,6,9,0,0,0,0,20,0,0
14683,27,3,68037,9,6,7,0,0,0,0,45,0,0
14684,32,3,185027,9,0,9,0,0,0,0,40,0,1
14685,53,3,107123,8,3,13,1,0,0,0,40,0,0
14686,22,3,109482,9,6,8,0,0,0,0,98,0,0
14687,30,3,174543,11,6,8,0,1,0,0,40,0,0
14688,47,4,208407,12,0,8,0,0,0,2002,30,0,0
14689,68,4,211584,9,0,9,0,0,0,0,40,0,1
14690,39,3,108540,8,0,9,0,0,0,0,40,0,0
14691,22,3,202416,12,6,6,0,1,0,0,40,0,0
14692,20,3,176178,8,6,9,0,1,0,0,35,0,0
14693,21,3,265148,8,6,3,0,0,0,0,38,5,0
14694,30,4,303692,8,0,7,0,0,0,0,75,0,0
14695,25,3,135845,9,6,6,0,1,0,0,40,0,0
14696,23,0,199915,8,6,13,0,1,0,0,21,0,0
14697,40,0,150533,12,0,8,0,0,0,0,40,0,0
14698,26,1,85482,8,6,6,2,0,0,0,40,0,0
14699,57,4,24473,10,0,5,0,0,0,0,40,0,1
14700,36,3,272944,10,0,7,0,0,0,0,60,0,1
14701,49,0,194895,12,3,8,0,0,0,0,40,0,0
14702,58,3,314153,8,0,5,0,0,0,0,40,0,1
14703,32,3,176253,9,3,7,1,0,0,0,40,0,0
14704,59,3,113959,8,0,6,0,0,0,0,45,0,1
14705,42,0,167581,12,6,6,0,1,0,0,40,0,0
14706,37,3,79586,12,0,7,2,0,0,0,40,39,0
14707,40,3,166662,14,0,8,0,0,15024,0,45,0,1
14708,47,3,72896,8,0,0,0,0,0,0,40,0,0
14709,56,3,345730,12,0,8,0,0,0,0,45,0,1
14710,30,3,302473,8,6,6,0,1,0,0,40,0,0
14711,42,3,42346,8,5,7,1,1,0,0,35,0,0
14712,21,3,243921,8,6,13,0,0,0,0,40,0,0
14713,21,3,131620,8,2,2,0,1,0,0,40,11,0
14714,47,3,158924,8,0,10,0,1,0,0,40,0,0
14715,22,4,32921,9,6,4,0,0,0,0,20,0,0
14716,35,3,252897,11,6,6,0,1,14344,0,40,0,1
14717,41,3,155657,6,6,3,1,1,0,0,40,0,0
14718,43,1,155106,12,0,3,0,0,0,0,53,0,0
14719,60,3,82775,9,0,9,0,0,0,0,55,0,0
14720,73,3,26248,3,0,9,0,0,0,0,30,0,1
14721,90,3,88991,12,0,7,0,1,0,0,40,27,1
14722,62,1,125155,8,0,6,0,0,0,0,38,0,0
14723,28,3,218039,8,0,5,0,0,0,0,40,0,0
14724,45,3,53524,9,0,5,0,0,0,0,40,0,0
14725,19,3,259352,8,6,9,0,0,0,0,45,0,0
14726,30,3,296453,8,6,5,0,0,0,0,35,0,0
14727,19,3,278915,7,6,3,1,1,0,0,52,0,0
14728,23,3,565313,9,6,13,1,0,2202,0,80,0,0
14729,22,1,274103,12,6,8,0,0,0,0,10,0,0
14730,19,3,271118,8,6,6,0,1,0,0,28,0,0
14731,45,1,207107,11,3,6,2,0,0,2080,40,18,0
14732,26,2,138597,8,6,13,1,1,0,0,25,0,0
14733,42,2,180985,5,0,3,0,0,99999,0,40,0,1
14734,62,4,159939,8,0,4,0,0,0,0,35,0,0
14735,61,3,110920,5,0,9,0,0,0,0,40,0,0
14736,34,3,34862,12,3,9,3,0,0,1564,60,0,1
14737,22,2,163205,8,6,13,0,1,0,0,53,0,0
14738,56,3,110003,13,0,8,0,0,0,0,40,0,1
14739,32,3,229051,9,0,8,0,0,0,0,40,0,0
14740,26,3,211596,8,3,5,0,0,0,0,40,0,0
14741,32,3,48458,8,6,9,1,1,0,1669,45,0,0
14742,58,3,201393,11,3,6,0,0,0,1876,40,0,0
14743,25,4,136450,11,0,6,0,1,0,0,35,0,1
14744,23,3,193586,9,6,6,0,1,0,0,25,0,0
14745,23,3,91189,9,0,10,0,0,0,0,40,0,0
14746,54,3,227832,9,0,6,0,0,0,0,40,0,0
14747,28,3,271936,9,6,7,0,1,0,0,35,0,0
14748,35,3,61343,12,0,9,0,0,0,0,40,0,1
14749,30,3,157778,9,0,8,0,0,0,0,25,0,1
14750,23,3,201680,7,0,5,0,0,0,0,40,0,0
14751,42,3,228320,9,0,10,0,0,0,0,50,0,1
14752,72,3,33404,5,5,6,0,1,0,0,20,0,0
14753,21,3,103205,8,0,2,0,0,0,0,40,0,0
14754,37,3,279029,12,6,5,0,0,0,0,40,0,0
14755,54,3,213092,8,3,13,0,1,0,0,40,0,0
14756,58,3,126104,13,3,6,0,1,0,1980,45,0,0
14757,32,3,119124,12,6,8,0,0,0,0,40,0,0
14758,65,3,31924,9,5,6,0,1,0,0,15,0,0
14759,65,3,185001,5,5,9,0,1,0,0,20,0,0
14760,33,4,34102,8,6,13,0,1,0,0,35,0,0
14761,35,3,115214,8,6,2,0,0,6497,0,65,0,0
14762,27,3,289484,9,6,6,0,1,0,0,40,0,0
14763,34,0,287908,8,6,13,1,0,0,0,42,0,0
14764,53,4,158284,8,0,9,0,0,0,0,70,0,0
14765,23,3,60668,5,0,5,0,0,0,0,40,30,0
14766,43,0,222978,15,4,8,0,1,0,0,40,0,1
14767,58,3,244605,10,0,7,0,0,3908,0,40,0,0
14768,38,3,150601,5,4,6,0,0,0,3770,40,0,0
14769,26,3,199143,8,0,3,0,0,0,0,50,0,0
14770,60,3,131681,12,0,7,0,0,0,0,50,0,1
14771,28,3,346406,8,0,2,0,0,0,1672,50,0,0
14772,33,1,391122,8,6,6,0,1,0,0,30,0,0
14773,29,2,280344,9,0,0,0,0,0,0,40,0,0
14774,54,0,188809,15,6,7,0,1,0,0,50,0,1
14775,41,3,277488,3,0,4,0,0,0,0,36,0,0
14776,63,4,181561,9,3,7,0,0,0,0,50,0,0
14777,31,3,158545,8,0,6,0,1,0,0,27,0,0
14778,23,3,313573,12,6,9,1,1,0,0,25,0,0
14779,41,3,268183,14,0,8,0,0,0,0,45,0,1
14780,51,3,392286,8,0,0,0,0,0,0,40,0,1
14781,59,3,233312,9,0,5,0,0,0,0,40,0,1
14782,23,3,520231,9,6,8,0,1,0,0,45,0,0
14783,24,4,186831,9,6,7,1,0,0,0,45,0,0
14784,67,4,141085,8,3,8,0,1,0,0,20,0,0
14785,47,2,198660,12,0,8,0,0,0,0,40,0,1
14786,21,3,409230,8,6,5,0,0,0,0,40,13,0
14787,38,3,376025,3,0,4,0,0,0,0,40,0,0
14788,55,3,80167,12,3,8,0,1,0,0,40,0,0
14789,39,3,99357,13,3,8,0,1,1506,0,40,0,0
14790,24,3,82847,8,4,13,0,1,0,0,50,30,1
14791,24,3,22201,8,0,12,2,0,0,0,40,20,0
14792,38,3,275223,9,0,9,0,0,7298,0,40,0,1
14793,19,3,117595,8,6,13,0,0,0,0,24,0,0
14794,32,3,207668,8,0,5,0,0,0,0,50,0,0
14795,63,4,179981,9,0,7,0,0,0,0,60,0,1
14796,18,3,192583,9,6,9,0,1,0,0,30,0,0
14797,36,3,66304,9,0,0,0,0,0,0,45,0,0
14798,41,3,200671,12,3,0,1,0,6497,0,40,0,0
14799,57,3,32365,9,6,12,0,0,0,0,40,0,0
14800,48,3,28497,8,0,5,0,0,0,0,40,0,0
14801,44,3,222978,8,3,9,0,1,0,1504,40,0,0
14802,25,3,160261,9,6,7,2,0,0,0,40,23,0
14803,48,3,120724,7,0,7,0,0,0,0,50,0,0
14804,20,3,91733,9,6,9,0,1,0,0,8,0,0
14805,74,4,146929,8,0,9,0,0,0,0,55,0,0
14806,44,3,205706,8,6,7,0,1,0,0,40,0,0
14807,26,3,181666,9,0,2,0,1,0,0,40,0,0
14808,54,2,279452,8,0,4,0,0,0,0,40,0,0
14809,39,3,207568,8,0,3,0,0,0,0,48,0,1
14810,38,3,22494,9,3,6,0,1,7443,0,40,0,0
14811,18,3,210026,5,6,13,0,1,0,0,40,0,0
14812,24,3,109869,9,6,13,0,0,0,0,40,0,0
14813,19,4,285263,4,6,8,0,0,0,0,35,6,0
14814,28,3,192588,8,0,2,0,0,0,0,40,0,0
14815,28,3,232945,8,4,3,4,0,0,0,30,0,0
14816,49,2,31339,8,0,5,0,0,0,0,40,0,0
14817,50,3,305147,12,0,5,0,0,0,0,40,0,0
14818,63,3,188914,8,5,2,1,1,0,0,40,10,0
14819,58,4,141165,8,0,4,0,0,0,0,50,0,0
14820,68,5,136218,8,5,13,0,1,0,0,15,0,0
14821,41,1,371382,9,0,7,1,0,0,0,40,0,1
14822,27,3,221366,9,0,8,0,0,3103,0,50,0,1
14823,24,3,403671,12,6,8,0,0,0,0,40,0,0
14824,50,3,193871,12,3,7,0,1,0,0,40,0,0
14825,47,3,306183,9,3,13,0,1,0,0,44,0,0
14826,54,3,124194,8,5,13,0,1,0,0,40,0,0
14827,28,3,69847,12,6,6,2,1,0,0,30,0,0
14828,26,0,169323,13,6,8,0,1,0,0,40,0,0
14829,35,0,172327,12,4,7,0,0,0,0,42,0,0
14830,48,3,118889,8,0,9,0,0,2885,0,15,0,0
14831,50,3,166220,11,0,9,0,1,3942,0,40,0,0
14832,39,3,186420,8,3,6,0,1,0,0,40,0,0
14833,46,3,192779,12,6,9,0,0,0,0,45,0,1
14834,41,3,105616,9,5,6,1,1,0,0,48,0,0
14835,24,3,141113,3,0,9,0,0,2580,0,40,0,0
14836,57,3,160275,8,3,5,0,0,0,0,40,0,0
14837,32,3,164507,8,6,3,0,0,0,0,40,8,0
14838,41,3,207578,11,0,7,1,0,0,0,50,17,1
14839,55,3,314592,8,0,5,0,0,0,0,40,0,1
14840,69,3,159522,3,3,2,1,1,2964,0,40,0,0
14841,22,3,112130,8,6,13,1,1,0,0,40,0,0
14842,45,3,192835,8,0,13,0,0,3942,0,40,0,0
14843,33,3,206280,8,6,6,1,0,0,0,40,0,0
14844,57,3,308861,9,4,9,0,1,0,0,40,0,0
14845,38,4,93206,12,0,7,2,0,0,1902,65,0,1
14846,40,3,206066,8,0,5,0,0,0,0,50,0,0
14847,48,4,309895,9,3,3,0,1,0,0,40,0,0
14848,38,2,216129,9,2,7,1,1,0,0,35,0,0
14849,26,0,287420,12,6,8,0,1,0,0,60,0,0
14850,24,3,163595,8,6,2,0,0,0,0,40,0,0
14851,35,3,170092,8,2,13,1,1,0,0,20,0,0
14852,37,3,287031,9,0,5,0,0,5178,0,75,0,1
14853,42,3,59474,8,3,2,0,0,0,0,40,0,0
14854,37,3,99151,8,0,6,0,1,0,0,40,0,1
14855,37,3,206888,8,6,7,0,1,0,0,50,0,0
14856,22,3,173736,8,0,5,0,0,0,0,40,0,0
14857,24,3,182163,6,6,6,0,1,0,0,40,28,0
14858,45,2,311080,9,0,6,0,0,0,0,40,0,1
14859,29,4,389857,8,6,5,0,0,0,0,50,0,1
14860,23,3,297152,9,6,6,1,1,0,0,25,0,0
14861,24,1,130534,12,6,7,0,0,0,0,40,0,0
14862,25,3,137301,11,6,8,0,1,0,0,40,0,0
14863,58,3,316235,8,3,9,0,1,0,0,32,0,0
14864,28,5,32922,10,6,9,0,0,0,0,60,0,0
14865,58,3,118303,8,5,9,0,1,0,0,35,0,1
14866,18,3,188241,6,6,13,0,0,0,0,16,0,0
14867,59,3,236731,3,0,12,0,0,0,0,40,3,0
14868,39,3,209397,8,3,6,0,1,0,0,40,0,0
14869,53,5,290640,9,0,9,0,0,0,0,50,0,1
14870,54,3,221915,14,6,8,0,1,0,0,65,0,0
14871,51,3,175246,8,0,0,0,0,0,0,50,0,1
14872,59,3,159724,13,0,9,0,0,7298,0,55,0,1
14873,42,0,160369,8,6,12,0,0,0,0,40,0,1
14874,36,3,461337,9,0,6,0,1,0,0,40,0,0
14875,37,3,187311,9,6,6,0,1,0,0,60,0,0
14876,32,3,29312,9,6,3,0,0,0,0,40,0,0
14877,38,4,197365,8,0,10,0,0,0,0,50,0,0
14878,19,3,301747,8,4,6,0,1,0,0,30,0,0
14879,55,2,135439,12,5,8,0,1,0,0,48,0,0
14880,30,3,340917,8,6,5,0,0,0,0,40,0,0
14881,27,3,155057,9,0,8,0,0,0,0,50,0,1
14882,44,3,323627,12,6,7,0,1,0,0,5,0,0
14883,32,3,131425,12,0,2,0,0,0,0,50,0,0
14884,60,3,184242,8,2,13,0,1,0,0,20,0,0
14885,28,3,149769,8,6,2,2,0,0,0,40,19,0
14886,44,3,124924,8,0,7,0,0,0,0,40,6,0
14887,29,3,253003,8,6,3,0,0,0,0,16,0,0
14888,57,0,250976,8,0,5,0,0,0,0,40,0,0
14889,41,3,104196,9,3,0,0,0,0,0,60,0,0
14890,34,4,250182,6,0,0,0,0,0,0,60,0,0
14891,44,3,188331,9,3,7,0,1,0,0,42,0,0
14892,44,3,187322,12,3,0,0,0,0,0,40,0,0
14893,57,3,130714,1,0,3,0,0,0,0,22,0,0
14894,37,3,40955,12,6,8,0,0,0,0,30,0,0
14895,35,3,107125,12,0,8,0,0,0,0,16,0,1
14896,27,3,133937,9,6,7,0,0,0,0,45,0,0
14897,41,0,293485,9,0,6,0,1,3103,0,40,0,1
14898,37,4,143368,15,0,8,0,0,0,0,60,0,0
14899,18,3,51789,9,6,13,0,0,0,0,8,0,0
14900,24,0,211049,3,6,10,0,1,0,0,20,0,0
14901,53,3,81794,7,0,6,0,1,0,0,40,0,0
14902,40,3,139193,8,3,2,0,0,0,1980,48,0,0
14903,54,3,150999,9,3,2,0,0,0,0,60,0,0
14904,22,3,332657,9,6,8,0,1,0,0,40,0,0
14905,44,3,240043,5,2,6,1,1,0,0,30,0,0
14906,43,3,186188,9,3,7,0,1,0,0,45,39,0
14907,58,0,223400,12,0,8,0,1,0,0,20,0,1
14908,59,2,102442,12,0,8,0,1,0,0,45,0,1
14909,31,3,236599,12,0,7,0,0,0,0,45,0,1
14910,35,3,283237,8,6,2,0,0,0,0,40,0,0
14911,17,3,150106,5,6,9,0,1,0,0,20,0,0
14912,45,3,102076,9,3,8,0,1,0,0,32,0,0
14913,40,3,374764,9,3,3,0,0,0,0,40,0,0
14914,35,3,32528,8,0,3,0,0,0,0,45,0,0
14915,25,1,50053,12,6,10,0,0,0,0,45,0,0
14916,58,3,212864,8,3,3,0,0,0,0,40,0,0
14917,39,3,30673,9,3,3,0,0,0,0,50,0,1
14918,23,3,419554,8,0,7,0,0,0,0,54,0,0
14919,32,0,177216,12,6,8,0,1,0,0,40,0,0
14920,48,3,118158,11,0,0,0,0,0,0,44,0,0
14921,41,3,116391,12,0,3,0,0,0,0,40,28,0
14922,43,3,111895,12,0,8,0,0,0,0,50,0,1
14923,18,3,193290,9,6,13,0,0,0,1721,20,0,0
14924,24,1,287988,12,6,11,0,0,0,0,40,0,0
14925,58,3,147653,9,0,6,0,1,0,0,32,0,0
14926,54,3,117674,13,0,8,0,0,0,0,40,0,1
14927,60,3,187458,3,0,5,0,0,0,0,40,0,0
14928,28,3,410351,9,0,4,0,0,0,0,40,0,0
14929,41,3,207578,8,0,0,0,0,0,0,40,0,1
14930,27,0,271243,9,3,6,1,0,0,0,40,5,0
14931,30,3,188798,9,3,13,0,1,0,0,20,0,0
14932,63,2,168656,12,3,5,1,0,0,0,35,2,0
14933,33,3,460408,8,6,9,0,0,3325,0,50,0,0
14934,34,3,241885,8,0,0,0,0,0,0,45,0,0
14935,51,3,194097,8,0,12,0,0,0,0,40,0,0
14936,21,3,219137,5,6,13,1,0,0,0,25,0,0
14937,50,3,31621,8,0,5,0,0,0,0,40,0,1
14938,43,3,207685,8,0,2,0,0,0,0,40,0,0
14939,27,3,57052,8,0,5,0,0,2885,0,40,0,0
14940,19,3,109854,8,6,6,0,1,0,0,40,0,0
14941,17,3,53611,7,6,13,0,1,0,0,6,0,0
14942,47,3,344916,11,3,0,1,0,0,0,40,0,0
14943,25,2,198813,12,6,6,1,1,0,0,40,0,0
14944,71,3,180733,13,6,13,0,1,0,0,20,0,0
14945,21,3,188073,8,6,2,1,1,0,0,40,0,0
14946,48,3,174829,11,0,2,0,0,0,0,40,0,0
14947,57,3,142791,3,5,9,0,1,0,1602,3,0,0
14948,58,4,43221,9,0,4,0,0,0,2415,40,0,1
14949,34,3,188736,8,0,2,4,1,0,0,20,8,0
14950,40,1,112388,13,6,8,0,0,0,0,40,0,0
14951,28,3,209641,8,6,13,0,0,0,0,32,0,0
14952,42,3,313945,13,0,9,0,0,0,0,40,9,0
14953,41,3,152742,10,3,10,0,1,3325,0,40,0,0
14954,28,5,153291,8,6,6,0,1,0,0,35,0,0
14955,40,3,353432,5,3,2,0,1,0,0,35,0,0
14956,23,3,96635,9,6,2,2,0,0,0,30,0,0
14957,39,3,150057,13,6,9,0,0,0,0,50,0,1
14958,39,3,114844,12,6,9,0,0,0,1876,50,0,0
14959,45,3,132847,8,6,3,0,1,0,0,40,0,0
14960,50,4,93705,9,3,9,0,1,0,0,40,0,0
14961,33,3,309350,8,0,6,0,0,0,0,40,0,0
14962,34,3,123084,6,0,2,0,1,0,0,40,0,0
14963,55,3,174662,8,0,0,0,0,0,0,32,0,0
14964,62,1,177295,8,5,6,0,1,0,0,40,0,0
14965,31,3,211880,12,0,9,0,0,0,0,40,0,0
14966,35,4,454915,4,0,5,0,0,0,0,40,0,0
14967,30,3,232475,8,4,5,0,0,0,0,40,0,0
14968,57,5,244605,9,0,9,0,0,0,0,50,0,1
14969,50,3,150876,8,0,7,1,0,0,1887,55,0,1
14970,51,3,257337,8,0,0,0,0,0,0,50,0,0
14971,47,3,329144,8,0,9,0,0,4386,0,45,0,1
14972,37,3,116960,12,6,8,0,0,0,0,45,0,1
14973,58,3,267663,3,0,0,0,0,0,0,40,6,0
14974,39,3,47871,12,3,7,0,1,0,0,50,0,1
14975,34,3,295922,9,6,2,0,0,0,0,40,27,1
14976,45,3,175625,8,4,6,0,1,0,0,38,0,0
14977,42,3,190179,12,0,8,0,0,99999,0,40,0,1
14978,40,3,168071,10,3,10,0,0,3325,0,40,0,0
14979,39,4,202027,14,0,8,0,0,0,1977,50,0,1
14980,36,3,202662,13,0,8,0,0,0,0,40,0,1
14981,56,3,101436,8,3,6,3,1,0,0,35,0,0
14982,37,3,360743,9,0,3,1,0,0,0,40,0,1
14983,60,2,93272,8,0,13,0,0,0,0,40,0,0
14984,56,3,145574,8,0,5,0,0,0,0,40,0,1
14985,51,3,101722,3,0,7,3,0,3908,0,47,0,0
14986,34,3,135785,12,6,8,0,1,0,0,36,0,0
14987,19,3,127709,8,6,4,1,0,0,0,30,0,0
14988,37,1,448337,8,6,7,1,1,0,0,40,0,0
14989,58,3,310320,12,0,7,0,0,0,0,40,0,1
14990,33,3,251521,6,6,6,0,1,0,0,35,0,0
14991,39,3,255503,12,6,7,0,0,0,0,40,0,1
14992,36,3,116608,8,6,6,0,1,4865,0,40,0,0
14993,26,3,71009,12,6,8,2,1,0,0,40,18,0
14994,22,3,174975,10,6,10,0,1,0,0,36,0,0
14995,32,3,108023,13,6,6,0,0,0,0,40,0,0
14996,17,3,204018,6,6,9,0,0,0,0,15,0,0
14997,68,3,121846,3,5,13,3,1,0,0,20,0,0
14998,70,3,278139,8,0,9,0,0,3432,0,40,0,0
14999,30,3,114691,8,6,4,0,0,0,0,40,0,0
15000,19,0,536725,9,6,6,0,1,0,0,15,24,0
15001,51,3,94432,8,0,8,0,0,0,0,40,0,0
15002,19,3,286002,9,6,6,0,0,0,0,30,16,0
15003,47,3,101684,8,0,5,0,0,0,0,40,0,0
15004,41,3,352834,12,0,8,0,0,7688,0,55,0,1
15005,36,3,99146,9,0,2,0,0,0,1887,40,0,1
15006,30,3,231413,9,0,5,0,0,0,0,40,0,1
15007,26,3,158846,8,0,2,0,0,0,0,45,0,0
15008,41,2,190786,12,3,8,0,0,0,0,20,0,0
15009,25,3,306513,9,0,6,0,0,0,0,45,0,0
15010,62,3,152148,4,0,13,0,0,0,0,40,0,0
15011,23,3,309580,13,6,8,0,0,0,0,40,0,0
15012,25,3,194897,8,6,9,3,0,6849,0,40,0,0
15013,30,3,130078,12,6,9,0,1,0,0,45,0,0
15014,48,3,39986,8,6,3,0,0,0,0,40,0,0
15015,20,3,379198,8,6,13,4,0,0,0,40,6,0
15016,51,3,189762,9,0,7,0,1,0,0,15,0,1
15017,19,3,178147,9,6,3,0,0,0,0,10,0,0
15018,31,3,332379,8,6,2,0,0,0,0,40,0,0
15019,36,3,175759,12,0,7,0,0,7298,0,50,0,1
15020,40,3,275446,8,6,9,1,0,0,0,40,0,0
15021,30,4,278522,6,6,4,1,0,0,0,40,0,0
15022,28,4,54683,9,6,5,0,0,0,1590,40,0,0
15023,57,3,136107,4,0,5,1,0,0,0,40,0,1
15024,18,3,205894,6,6,9,0,0,0,0,15,0,0
15025,54,3,210736,8,0,5,0,0,0,0,40,0,1
15026,32,3,166634,8,0,2,1,0,0,0,40,0,0
15027,52,3,185283,13,6,8,0,0,0,0,40,0,0
15028,27,3,180553,8,4,2,0,1,0,0,40,0,0
15029,18,3,145005,9,6,13,0,0,0,0,20,0,0
15030,37,4,184655,8,6,5,0,0,0,0,35,0,0
15031,52,3,358554,8,0,2,1,0,0,0,40,0,1
15032,59,3,307423,4,6,13,1,0,0,0,50,0,0
15033,27,3,472070,10,6,2,0,0,0,0,40,0,0
15034,43,1,115562,8,0,2,0,0,0,0,40,0,0
15035,56,3,32446,9,0,5,0,0,0,0,40,0,1
15036,44,4,33121,9,0,4,0,0,0,0,72,0,0
15037,37,3,183345,10,6,5,0,0,0,0,45,0,0
15038,28,3,119793,10,3,7,0,0,10520,0,50,0,1
